Feature Phi (degrees),Feature Theta (degrees),Target Phi (degrees),Target Theta (degrees),reference
-12.961401850992019,149.0959173819248,-78.3464207935273,105.4079695675022,0
-12.246332859680411,148.68733273538282,-77.59586900021775,105.6755408578283,0
-12.80426606528675,147.92482397688224,-78.83994371994119,106.48303319681797,0
-12.619322293430773,147.1908746566437,-80.16249073928577,105.94062551132352,0
-16.227361043515497,146.64301027459004,-80.68445529064995,104.28655365256033,0
-19.230672375661285,147.32286399813077,-80.75474575295661,102.85326535057288,0
-18.82471001824007,146.78561724979284,-80.89979574837191,104.22800882505388,0
-17.65012421993012,146.96275443210163,-79.56988049178196,103.52485210055752,0
-18.56913073103783,147.62767684519417,-80.22333885712867,103.2186405365278,0
-18.833752912658838,147.50677403442813,-80.54818300865604,103.30116937733845,0
-18.434948822922006,147.5676768324732,-80.29436270541308,103.19841512635969,0
-18.833752912658838,147.01499526980658,-81.75092455303876,103.939467279426,0
-19.46256560936368,146.3610542781968,-81.34124827036432,102.99759341916634,0
-19.910626131071393,147.4970860204014,-80.92146501218377,101.48233777500747,0
-21.097949588989152,147.53964756179437,-80.59293101245575,101.87472219142485,0
-21.097949588989152,147.4179952505625,-80.93321064698394,101.46348746354766,0
-21.489598798599005,147.47047966064414,-81.00225206129721,101.48617659223484,0
-21.250505507133237,147.71774151746905,-81.06259597628039,101.06998921717651,0
-22.42586192135179,147.0128827087539,-82.54936415886536,101.88596362336533,0
-20.265697470947508,146.8284725002372,-81.4624975989699,102.46560210638737,0
-21.037511025421818,146.6951081919273,-81.59328094528647,102.12914982993065,0
-20.799028408841497,146.9395261163406,-82.06716287848326,101.83382446400842,0
-23.466075869673716,146.31669029467648,-82.29403124704328,100.11995414608303,0
-22.813322106552018,147.18693868413112,-81.5237467872694,100.70212739439073,0
-22.3354425653039,146.78494222605866,-82.14106297489924,101.74857980324886,0
-22.3354425653039,146.1582884168001,-83.33896875549105,102.52446779025912,0
-21.948699083526975,145.2171501658597,-83.24825807736595,102.50879166498433,0
-23.19859051364819,145.17476149663648,-83.31552332251431,102.14820640619669,0
-22.680559607024914,145.07628238145443,-82.8950868924473,103.75890535986846,0
-18.687351505211165,145.38521891530567,-82.41675880676027,105.2336758062234,0
-17.42543604030562,145.381320775188,-82.10961905110246,105.56908529949298,0
-17.18958455615366,145.0266301557634,-81.50481626171826,107.04220562739795,0
-15.18583726220132,144.84673715699626,-82.68012458687011,106.61806788997441,0
-17.073966029945947,144.85026075296622,-82.16875975471586,105.68685104470418,0
-16.21338168998596,144.77936997386502,-82.65053704632956,106.93322905476407,0
-15.83800000136957,144.56907613793075,-83.72979472670568,106.46334636697728,0
-18.555065585131956,143.2499232495719,-84.41345942701169,106.1052821224882,0
-16.410784596877726,143.00314664984396,-84.07878331971986,107.56268048849478,0
-17.10272896905237,143.47360880599112,-83.76656715799719,106.36280373308772,0
-17.583481877766452,143.99661450940178,-82.70122089288682,106.67058520147609,0
-16.587338556927413,144.33412201110022,-83.0611186023203,106.9184582028056,0
-16.105142084148863,144.20921627114004,-82.76657245899945,107.08211786740675,0
-15.42216131873867,143.73112418609338,-83.06903687904904,108.43590254574187,0
-15.42216131873867,143.32737321628508,-84.14255352231794,107.87923967030456,0
-16.990823291986167,143.5689940251362,-83.92524208978072,107.03904290036883,0
-16.77122381863042,143.0874841028504,-83.18730682711991,108.48679265710538,0
-14.68519703712152,143.42227446456488,-83.9343979553469,108.17928620845868,0
-15.945395900922858,143.151263581101,-83.68333930867648,107.2264000993766,0
-14.881529703140547,144.04632247775874,-82.62335592852857,107.75130965380775,0
-14.400021306791052,143.30031751659988,-84.32049129517375,108.27030628379315,0
-16.30509562065656,142.41637508419637,-85.43378266858066,107.7717069513144,0
-17.04903097210982,141.60675366161834,-85.6195355857621,108.45472993888986,0
-16.837472625676387,141.12659140133658,-85.69704531628737,108.86091117901401,0
-16.14433878028348,141.22681514756806,-86.13141607993197,110.03566946468254,0
-15.161242578137996,140.52731191534264,-86.72113862014831,110.90390678911199,0
-15.468339652091124,139.62247687536538,-87.40704931501121,110.70109118879158,0
-15.468339652091124,139.32922217937409,-87.3495931073155,111.1123717532924,0
-15.468339652091124,139.0324317501175,-88.1423375126585,110.7559461680974,0
-17.783888442692525,138.83888258211874,-88.74727781191353,109.26761954030968,0
-19.081114428953583,138.62453079852287,-89.50146215764423,108.83698446148935,0
-18.758650347842238,138.22910667247788,-90.29523788701849,108.43144493409575,0
-21.181349500266233,137.61247522366168,-90.91061747730079,106.90187680421451,0
-21.925560493591476,137.64496930642244,-90.87304290509611,106.88677363673484,0
-21.370622269343187,137.39795496124506,-91.48921317713571,108.16018379556901,0
-20.43895591491303,137.1159331907825,-90.89179008415279,109.80705930442534,0
-19.476575498931986,136.60758464877742,-91.82946989335208,109.49267736223705,0
-20.438955914913038,136.80527051438546,-91.38004179885147,108.56592958776886,0
-20.011498878105744,137.01754700443442,-92.6236237748711,109.12955962999494,0
-19.98310652189998,136.49803579940468,-91.91523021612726,109.4635138104649,0
-19.6758185980528,136.24234086440333,-91.92863742853332,109.48371630232121,0
-19.244729239832907,135.4756842698076,-93.49662810815605,110.00953113006868,0
-19.846882861525614,135.52576278436968,-92.09482956658898,109.50985463693507,0
-21.200216655641015,135.64380690139092,-93.29391564023877,108.85181260922732,0
-20.85445803957835,135.0354114920295,-93.65241533265211,109.5598623932941,0
-20.85445803957834,134.8758132055899,-92.29178953824315,109.15152683186028,0
-21.200216655641015,135.95849736468998,-92.70099599552559,107.65537360059103,0
-21.925560493591476,137.33973212410626,-91.23633252467675,107.02743477543947,0
-21.557079285037727,136.8789712967363,-92.56184746540012,107.56114496160383,0
-22.166345822082455,136.44776661890913,-92.24041814233172,106.70281980703017,0
-24.22774531795417,136.20603420345373,-93.16673046887563,105.93226032751461,0
-23.328121068060344,136.40401694913095,-92.51832559128198,106.32301754379384,0
-23.070412249824656,136.41474337215394,-93.04294866681556,107.05817969072619,0
-22.166345822082455,136.44776661890913,-91.91033715655685,107.85298674413167,0
-20.989200936100392,137.97935184598728,-90.39315637420633,107.29804274207974,0
-21.608711402883788,138.61768739954343,-89.76792190984779,106.13603849693084,0
-21.92958775017535,139.15179579557326,-89.08258417278,106.439843638221,0
-20.962679836564213,139.19168929907477,-89.68134798700352,107.35912004304072,0
-20.19059162454046,139.15162132681945,-88.82159043794199,107.60743995145042,0
-19.5158730095827,138.87657732302432,-89.06077739909732,108.79204165203929,0
-18.86899945506142,138.6908151709831,-89.21546454462674,109.19567895955306,0
-18.325396796745498,139.25862593542624,-88.20788388442146,108.53786611496335,0
-18.77131939783213,139.91464189568174,-88.05329987129518,107.18423040565497,0
-19.772350532571416,140.1796298944167,-86.74782699424549,107.87904486465422,0
-17.52556837372287,141.0225936508811,-86.42014097205427,108.13988963046548,0
-16.245633045474275,141.3969853912864,-85.3546113604495,108.60570431790684,0
-16.04426686320363,141.19911360271826,-86.13893328620408,109.36050745805626,0
-16.044266863203628,140.62686273922307,-86.82146353007572,110.29295043300809,0
-13.260859204184847,140.1125973847959,-86.00910104982742,111.89356532948555,0
-13.099843082266283,139.77392225712072,-86.03260377858368,111.84328255338485,0
-13.099843082266284,139.6271006575595,-87.5256286602915,111.18940019926977,0
-15.133083148487007,139.6677356134293,-86.85391585959192,110.45173995635064,0
-15.65578195884993,139.9543205812702,-86.96442795911676,110.42275975107292,0
-15.042800746053848,139.35614928825763,-87.2799328985835,111.70124631597193,0
-14.036243467926477,139.48512892677456,-86.04511717682935,112.4031310741631,0
-13.2801846921758,138.9555060511538,-87.59289390543985,112.92266628447594,0
-13.122909858996268,138.473182417111,-87.60436452049836,112.95319347580049,0
-13.122909858996273,138.9205836160704,-88.69572306950768,112.26732861756119,0
-13.70696100407981,137.7741320330426,-88.20208555153474,113.77145742133864,0
-13.31608304910726,137.11675827041944,-89.92386956252648,114.3445756446521,0
-13.469778229564167,136.82077462093991,-89.59473968669154,113.11961479697419,0
-14.439160732628467,136.85637971660208,-89.98268940977462,114.28203157173562,0
-14.511059500169067,135.86726751561162,-90.909414265931,113.93913924966161,0
-15.45455621512451,135.74106141150295,-91.09716107623949,113.51979143940537,0
-15.140983835076906,135.78393162219314,-91.15319634860327,113.663626764295,0
-15.98963973731259,135.01900027568433,-92.42538037775586,112.88571050668999,0
-14.89018236732713,134.83771997817297,-91.94328222977687,114.4677042748257,0
-14.568151869154413,134.0639805848292,-93.86712553679943,114.87413761637973,0
-15.474012688758261,133.61725980546277,-92.5136273373619,115.66051073104087,0
-13.34872711328738,133.56113668608484,-92.96374298121668,116.82906961336607,0
-13.960052316675917,133.3211623891032,-92.36579276706225,115.66709974568487,0
-13.88466768525817,133.8270761861702,-92.0774231087729,117.19595740790012,0
-11.371474641021994,133.45605400750702,-91.80825899577634,118.75145760758902,0
-10.885527054658738,132.86285811533276,-92.54029279314729,118.59610583101724,0
-10.944219699067558,133.01464508806504,-92.89977797296828,118.01689133676359,0
-11.856747277395241,132.75630279636636,-92.51081984416575,119.64748338508231,0
-8.699102084626082,132.39212895576435,-92.16278236109149,121.10609642161457,0
-8.215874415103103,131.81161083886857,-92.95825404553932,121.8634664126862,0
-8.215874415103102,131.47290245161352,-92.00994013966239,122.24750856360644,0
-7.011858274475105,131.89160164036232,-91.68785764470756,122.34347899429089,0
-7.655167056832921,132.0031769282725,-91.89995516130908,121.88048325920157,0
-7.696051722016569,131.98494151176266,-91.23177178062751,122.24960558913665,0
-6.781703536468549,132.2118605774987,-92.88268091236155,122.58970187717038,0
-7.535063723328119,130.5299980161756,-93.99135424593972,123.45231275605164,0
-9.609738125052788,130.20165898013312,-94.44121778836463,121.80879477987477,0
-9.314779754289763,130.57288355696494,-93.49264032190193,122.26407850304165,0
-8.426969021480673,130.81357292365357,-93.72191511320149,121.76582294523998,0
-9.019322431381685,130.76861823086855,-93.71259881945267,121.83009735069776,0
-9.019322431381685,130.76861823086855,-93.68012357162463,121.78678174138588,0
-9.019322431381685,130.76861823086855,-93.68460410158255,121.83645718222371,0
-10.198100845623399,130.49786014065452,-94.58520208228101,121.30314806651594,0
-11.780523776915416,130.47405648767514,-94.93616165011044,119.76728886004416,0
-11.904265715491741,131.11154606399543,-95.2180568853148,118.21724321856493,0
-13.378540195071512,131.11923573271972,-95.51465421754222,117.85048147474579,0
-13.963348113474781,131.04877522238692,-95.57929531598889,117.82750586716107,0
-14.254650718226664,131.01251659222845,-95.43845083078982,117.79583276024623,0
-13.963348113474781,131.21927056306978,-93.90024249735801,117.45832624144646,0
-12.695364738572952,133.0047749102879,-92.20605213377978,117.05883714836945,0
-12.251180423399381,134.1759924658613,-90.55322932300999,116.5563531620397,0
-11.872250313984544,134.86473781809505,-91.22231797700785,116.19485117077986,0
-12.80426606528675,134.4409485014162,-91.21217662403404,116.25592847174082,0
-14.342226030393581,134.0930855203007,-92.39738565988576,115.49379147181368,0
-13.958290074511396,134.63386823047176,-90.7722596289326,115.04185382217041,0
-13.645951279220736,135.3160168634824,-90.33859933295398,116.56002009192854,0
-11.938150494504841,134.86053455033235,-90.44599454207331,116.53736534070907,0
-12.804266065286752,134.4409485014162,-91.25662668978029,116.16750962479624,0
-12.875001559612478,134.59610158900267,-91.1756219167047,116.25189484886309,0
-12.804266065286752,134.11550586691789,-92.7005834659131,116.58989411136665,0
-12.050784883409554,134.0380967747868,-91.78897323639224,117.36806247040154,0
-13.507838875272997,133.54955694944954,-92.86164190212436,116.7043825379897,0
-13.507838875272997,133.2207920473239,-92.85661133268312,116.64267498345413,0
-13.507838875272999,132.88844294031418,-93.65841993034509,117.35887222736766,0
-12.461755920553795,132.85786879351141,-92.8526579238967,117.84377786854277,0
-12.665063765042362,133.31299741309132,-91.96385141462207,116.98416928850799,0
-12.665063765042362,133.80773078596533,-92.1785387004576,116.62985218799906,0
-13.58092235493508,134.02636203203213,-91.70023353308238,115.86360135110291,0
-13.113438229856689,134.40538353072748,-91.31039304927536,116.14009932387717,0
-13.11343822985669,134.40538353072748,-91.40929702387085,116.34630683434474,0
-12.804266065286752,134.92240158269598,-90.50025364527218,115.64200419425812,0
-14.191096549023975,134.76326752938684,-91.58008428344344,115.17431020524876,0
-14.191096549023975,134.76326752938684,-91.45923602529444,115.52878773394026,0
-13.570434385161484,134.83995509063985,-91.30949923511497,115.51204590716658,0
-14.269784754079838,135.39719821174072,-90.6259605855239,114.19497636434343,0
-14.429752249755781,135.70979543436596,-90.7648570142195,114.31444952378412,0
-14.593268218899311,136.0255252598502,-90.30666266545339,113.60421104093993,0
-13.956444383711753,136.42099072875737,-89.62271148624983,115.09890895940953,0
-12.994616791916505,136.69195182339436,-89.09462774563364,114.3428109346431,0
-13.954509173136847,137.4165462816507,-88.49433986367508,113.22585263134737,0
-13.62699485989154,137.7633614603931,-88.32951136517184,113.07416778466443,0
-12.308015817427929,137.91448450972908,-87.77063687264534,114.63736853711983,0
-10.975655172812553,138.05100169192727,-87.10860705868348,114.94033716002912,0
-10.721969059390979,137.5443221178614,-87.53299689753688,116.20648221402104,0
-9.736988270402748,137.48065554544127,-86.49263159229422,116.7086338848296,0
-6.788974574438793,137.71022886065964,-86.19543838395987,118.28847333165561,0
-8.645422534253616,137.0796006025972,-87.12909602943735,117.55632494272562,0
-8.3176492441064,136.79498298008065,-88.15854075910481,117.0675002702318,0
-9.570325434511217,136.05936005650727,-89.10274082801268,117.81173806863904,0
-9.619727799698852,135.07579871055034,-89.67637471334176,118.61790114554401,0
-9.409221408110177,135.09889552448237,-90.08901891739498,117.11694652795158,0
-10.994777349292132,135.11670696530015,-90.06552764779461,117.01507463197734,0
-12.183656585987386,134.1842348762494,-91.91123097071727,117.47066775235355,0
-13.204832732313506,133.58548320958855,-92.62605311592247,116.99633891207657,0
-13.204832732313506,133.25669530828364,-92.23337076145161,118.45519259088277,0
-11.553225192285062,133.44861480959614,-91.80140642054658,117.36903649865327,0
-11.856747277395243,133.08854406173123,-92.48926517191295,118.13002758299012,0
-11.369802650258109,132.66880322540035,-92.92606527660887,119.17642040423755,0
-11.129189289611187,132.01153590373204,-92.79077848202259,120.78121789261947,0
-9.813517859254613,132.49359860023105,-92.14389767216397,119.69553162578198,0
-9.91865062606084,132.79482675893235,-91.88448530084054,119.70467603219224,0
-9.918650626060836,132.79482675893235,-93.04108082440342,119.46136377491202,0
-10.167775487411376,132.6172176776505,-92.12600992979999,119.70028717548155,0
-10.696510735778114,133.69126099018266,-91.49850655257272,118.61645729190028,0
-10.754877700950258,133.8451892592147,-90.55812238258041,118.91054506898503,0
-9.825277042148457,134.09265169867342,-90.20104362549897,119.24812034272023,0
-8.264494084658576,134.70094312346444,-89.40228316330708,119.62053145039934,0
-6.766174822553062,134.79977777402547,-88.16851022474007,120.40290531965047,0
-6.556946498163387,135.6235543378117,-86.30865484427773,119.99686158939718,0
-6.231745605040126,135.95995940754338,-87.51961260344261,119.28842219402972,0
-6.446755379104555,135.14016272955442,-88.18242164000586,120.44916593202936,0
-6.556946498163387,135.6235543378117,-87.39298893071872,119.71997400532224,0
-6.519801751656987,135.62111051776358,-88.38830829410817,119.32756667059306,0
-8.084520995822054,135.51635050938,-87.78167203977956,118.15994743905185,0
-10.420712396794507,135.81119977774713,-89.05564369725295,117.46309325030194,0
-10.101876438970507,135.52358456105918,-89.94722332225602,117.0092075441552,0
-11.624395724348924,134.4063517662453,-91.63390793871804,117.41357823764676,0
-10.191501850027691,134.3830364643729,-90.45394719626972,118.0904820359702,0
-8.577716525016532,134.35591682960077,-89.89931259142719,119.63589817846476,0
-8.577716525016532,134.03049996713474,-90.94717218463013,120.55764976095944,0
-8.130102354155978,133.25881016132405,-90.86168688159661,120.52452134124495,0
-9.771747352020864,133.44576067868172,-91.0394527671139,119.05408245582122,0
-9.718792202825625,133.45669560916596,-92.21198797653733,118.32160175137005,0
-11.856747277395243,132.92287135249478,-93.14959903080121,117.95706308379603,0
-13.293149214083826,132.27205804422115,-94.06118634201026,117.49288705564875,0
-14.697319279511909,131.94177941302016,-95.27166281662724,116.78694575626807,0
-14.697319279511909,131.60489735929374,-94.75863640686711,118.1925831150625,0
-13.96334811347478,130.53194472020704,-96.31129473589212,118.56076579421357,0
-12.658509308797651,130.38019308582383,-95.45601771678852,119.29820831317055,0
-12.36649715321482,130.58523612258196,-95.07123072073458,119.37362101816566,0
-12.07383093495021,131.13048165107625,-94.50514841914533,118.60750769114036,0
-11.66877400036895,132.47296884869442,-92.7825164306168,118.2919798333618,0
-12.665063765042364,133.31299741309132,-92.39631995838681,117.17350892148691,0
-12.596573235818498,133.4910941407619,-93.65126941706185,117.56668401966158,0
-13.590948447841331,132.73584049025916,-93.2257794992418,116.38602426870322,0
-14.412194630867033,133.43730444480977,-93.3063717427049,116.04047342245981,0
-14.791084898711176,133.0538027854315,-93.49368310508908,115.92666108603504,0
-14.71204700933399,133.06975422274093,-93.85371832439337,114.42158117231766,0
-14.870957355858044,133.3700815428333,-93.33461856200485,115.84861277518232,0
-13.276397042315972,133.4085110248884,-92.36957428851012,116.71342381199688,0
-13.495733280795815,134.1979325205608,-92.60980403285255,115.06710980177975,0
-14.036243467926477,133.96860286370796,-92.31721740519106,116.61430211343922,0
-14.870957355858044,133.8620268627828,-92.74818479953257,115.08849258669406,0
-14.791084898711173,133.71134004061398,-93.4823729182132,115.832409528736,0
-14.71204700933399,133.23452859816305,-92.37339018742568,116.27829674406273,0
-15.474012688758261,133.61725980546277,-93.05124509568904,114.78353007065772,0
-14.11325387788646,134.12209989304137,-91.76280052431066,115.39711057346331,0
-14.429752249755781,135.06966504871053,-89.98028298703507,115.0286414154147,0
-13.16579445444081,135.86494616418585,-89.75980882746873,114.94531043369085,0
-12.278765370963017,136.44743348217202,-89.16049497376189,115.30987201957669,0
-12.349197703404434,136.60853107096747,-88.5487937725243,114.41760484521947,0
-12.745289473132855,137.04497156891685,-88.27951506796873,114.69292252493572,0
-12.81909416524377,137.66634718557114,-87.8335361793948,113.5378739874197,0
-13.045637062948602,138.15709657258037,-87.68848618397946,113.51401602483045,0
-13.441204837098622,138.9909883510108,-87.16322139571534,112.2997580287656,0
-13.616808943640969,138.91563694442723,-86.69818593087537,113.74633895160011,0
-12.639062440630104,137.7251817146723,-88.33959542236616,114.34577885602185,0
-12.165029870286935,137.43333099577043,-88.01250527628186,114.87880149283205,0
-11.836775367862728,137.4680925365018,-87.70774902505177,116.28288040642379,0
-10.065991033234663,137.14499498915131,-87.78907465449264,116.35723886907583,0
-8.797410709991064,137.41950921665634,-86.64510712073445,116.98602567176422,0
-8.464045663962684,137.59855633882194,-86.78184922812036,116.67207917750024,0
-8.797410709991064,138.17983011986425,-85.1873191434272,116.07905640038393,0
-9.23829293129311,138.03286188999633,-86.70499266948153,116.69294630039892,0
-9.96835617047384,137.9908233729561,-86.34572521362269,115.41667135258908,0
-9.96835617047384,138.2953771085891,-86.7937552911032,116.40832378608971,0
-9.51794916094876,137.99073140313027,-86.75867881488527,116.30049312904607,0
-10.184033196024098,137.9332079483325,-86.87205570338575,116.02266589418714,0
-10.184033196024098,137.7811782928559,-86.99527600680659,115.94410192131883,0
-10.1840331960241,137.7811782928559,-87.07166274005343,116.02533587751246,0
-10.065991033234663,136.99012589708497,-87.63302386941082,116.78946677056662,0
-9.238292931293108,137.57176355871914,-85.99246235545684,116.32574910865546,0
-8.901716032891995,138.36242912672438,-85.30102834744885,114.94765956065089,0
-11.173838241814732,138.55390336582641,-87.03948543027889,115.52243936157024,0
-8.797410709991064,137.5733594631768,-86.46776522398554,117.10090370968794,0
-8.797410709991064,137.5733594631768,-86.59095114993869,117.03116328686463,0
-8.74616226255521,136.94344145509922,-88.05527084611042,117.58174135051763,0
-11.437256218907596,135.56168860709195,-89.79371646978457,117.05109075897927,0
-11.118734809385435,135.593442063773,-89.54058371589578,116.86870683363324,0
-11.118734809385437,135.593442063773,-90.09748723360703,115.27696132382438,0
-12.209119758496241,136.2871500445835,-89.09952080520407,115.71246654390335,0
-13.16579445444081,135.70629156635644,-90.07908382922741,115.24403916891619,0
-12.946509515636931,135.39225481773454,-90.58816828935707,116.41609309379169,0
-12.319445256636604,134.6600336504243,-92.1505096051198,116.86222095139235,0
-11.433681265426673,134.1021988603418,-91.13478148506776,117.66353680535052,0
-11.433681265426673,134.1021988603418,-90.98765738243408,117.66205857423908,0
-11.371474641021994,133.9480685160677,-91.76657058660263,118.88641208665413,0
-11.249044314674318,133.3153260918611,-91.77318251955845,117.39787919406017,0
-11.433681265426673,134.1021988603418,-91.27622184637376,117.70218853821004,0
-11.433681265426673,134.1021988603418,-92.12204506185769,117.45685946949091,0
-12.291348762866608,133.52472530610046,-92.48630870969006,117.01483398970338,0
-13.810077091898918,133.67592052922728,-91.9399246970974,115.92644336207289,0
-14.269784754079842,134.59471008474677,-91.19819645383285,115.08589135830414,0
-14.269784754079842,135.07889767738462,-90.24038290771266,115.48217188772843,0
-13.01880242978481,135.39032495442976,-90.34495916447992,114.98036399159697,0
-15.679524122419254,135.54175209676143,-90.88646157665806,113.39097906790404,0
-17.622297228668273,135.4192393908715,-92.13426052204987,112.57010243482013,0
-17.622297228668273,135.26053628760005,-91.91016526921831,112.57449129153083,0
-17.622297228668273,135.57705534148238,-91.35223042747582,111.7212540021779,0
-18.43494882292201,135.2768166053912,-92.87782223025884,112.15673630394504,0
-18.132864911074034,134.69008640455183,-92.81033926114834,112.14094558711122,0
-18.434948822922006,134.31653137294865,-93.65162465089485,111.8385384628412,0
-20.30156056274345,132.9982570961032,-95.1983356780064,112.0996926258618,0
-18.91641462876036,132.4305936505909,-95.96538865581573,113.37583006380078,0
-18.916414628760368,131.75997231981313,-96.44188327655834,114.43196316756544,0
-19.47314420300166,130.5055351488789,-97.59682868167125,113.692458000546,0
-19.47314420300166,130.5055351488789,-97.82468253763888,113.66625091099671,0
-19.374139768657596,130.36692832280008,-97.97729557594992,113.23356464326983,0
-20.033923164462895,130.40610873760136,-98.42869464526578,112.66476652173164,0
-20.312826270207374,130.35553857593666,-98.13903010235946,113.22016889001965,0
-18.908456881656935,130.60262657961627,-96.97608620642652,114.0613167698953,0
-18.90845688165694,130.7748097845156,-98.04570673668854,113.27218199866164,0
-21.418348855150114,129.80160496614326,-99.18717617445996,112.19337122536571,0
-20.973493421320807,130.38935712212827,-98.26918319510136,112.58827665608167,0
-20.973493421320807,130.38935712212827,-98.53359175839834,112.09019298561856,0
-21.52647983294943,130.45513689459054,-97.83549998081094,111.4562610219299,0
-21.467651439098987,130.61075000387078,-98.36617349066111,112.56257376939212,0
-20.733211567466828,130.91053667461026,-96.94675076731582,112.41139312556888,0
-20.44954761079258,131.64788325397222,-96.25262385767071,111.27611163198486,0
-20.376435213836388,132.65607855944734,-95.06096331704582,112.08486447812382,0
-20.194334245183974,132.85329683610536,-95.28796919547666,111.67489025739593,0
-20.08818807214766,132.70902441855668,-96.17532039195167,111.21435824082566,0
-21.345786649089764,131.96451978743838,-97.70718035301344,111.40086746229665,0
-21.297354049033757,131.14713154376662,-97.58722590902484,111.87110538391643,0
-22.13549187810035,130.98179390832195,-97.5537193371656,111.39893086494911,0
-22.363666015473473,131.25811326125714,-97.69040414877202,111.42203252324879,0
-22.13549187810035,130.98179390832195,-97.85647023611273,111.45442755698548,0
-22.34810834790941,129.77405463317106,-99.59081348197373,111.57369445161991,0
-22.688785259041204,130.17861745878398,-98.91204184123815,110.50170187608603,0
-23.510401201401002,130.52445155345447,-97.82759316323813,111.42408371215535,0
-22.135491878100357,131.32179372108868,-97.09164033454852,110.78007915042832,0
-20.733211567466824,131.59496649694108,-96.83360306193339,112.3186083402254,0
-20.34410125591839,131.33740095416877,-96.52906453466544,112.70414018141302,0
-20.34410125591839,130.82295045894023,-98.06947302603056,112.98448843057054,0
-19.85521436932106,131.1087641907872,-97.31007476436417,113.3784656696584,0
-19.879074353857856,131.41128402585286,-95.81182450756478,113.16900375891447,0
-19.304463878550525,132.02260515368243,-96.25083622934991,113.85608328767944,0
-17.860094070679057,132.28669694248774,-94.78043172139388,113.61862665906544,0
-20.409882833803987,133.1439066218454,-95.18396589650452,112.08751154313734,0
-20.519317160823718,133.29024676394928,-94.52965955362102,110.91587014787433,0
-20.519317160823718,133.29024676394928,-95.34884023163136,111.68325544120484,0
-20.194334245183974,133.0189409959615,-95.34542540317237,111.72528762505563,0
-19.716740335304817,133.27023594052935,-94.45575945720505,112.16751936964941,0
-19.422709222561824,133.48726788544755,-94.91050460004448,112.85694802537444,0
-18.924644416051237,132.91452053587037,-94.72705497319949,113.28068469234137,0
-17.95348301708366,132.4305936505909,-95.21570775835477,114.39674918147671,0
-17.38986809702997,131.71294177238778,-96.03115275154086,115.4908579279026,0
-17.10272896905237,131.75722210334484,-95.32299983507097,114.45307093273807,0
-16.1987285736275,132.53269332362225,-94.26030063497413,115.26102163796385,0
-16.1987285736275,132.53269332362225,-94.30522052611238,115.2533210851973,0
-16.198728573627495,132.53269332362225,-94.95963000139899,116.43401521362335,0
-16.52579638992563,131.33740095416877,-96.0471611923368,115.47954774102674,0
-16.525796389925638,131.33740095416877,-95.82047617027125,115.99820059633507,0
-16.15194071463095,131.23608239958943,-96.94895092524912,115.03557420473575,0
-17.86954829965322,130.63428334088005,-97.1485465027609,114.60677259085986,0
-17.10272896905237,131.25095704378748,-96.2679103716448,115.4562054404531,0
-15.202408709176144,131.2134109559833,-95.95380344919819,117.13602602252944,0
-15.202408709176144,131.04292035177468,-94.83934324188922,116.38554298415532,0
-15.36161631184866,132.1763525577749,-94.16984205827886,115.7088454506381,0
-14.036243467926477,132.99692449678707,-93.17651658801644,116.47365243389054,0
-13.960052316675913,133.48697970987095,-92.34970411217498,115.87415523368922,0
-14.2645122980799,134.10298753642752,-91.4410732631888,115.10603655438095,0
-15.338196140505357,133.79716498726913,-93.36199448545621,115.46756146395262,0
-16.07357416474639,133.20392850498453,-93.51810256631757,114.96277418728646,0
-15.606622142931128,133.11358760813928,-94.25088120882216,115.68883776443212,0
-16.284922471883405,132.34434902143758,-94.98435885983683,115.26111331121108,0
-17.170561351938165,132.71396001372347,-94.58159244817166,114.1974859194861,0
-17.080233571891384,132.56788021676613,-95.30312965873583,114.75694482896365,0
-17.372248484092417,131.85193887794566,-96.14616829933541,114.40528625262415,0
-19.573125830410195,130.98839911068617,-97.19571238845606,113.53921470866031,0
-19.47314420300166,130.8488385781946,-97.1809529956535,113.58510862805028,0
-19.87907435385786,131.23960671652054,-96.62048568045651,112.40496453910752,0
-20.733211567466824,130.9105366746102,-98.37898482696023,112.58596190658935,0
-22.34810834790941,129.77405463317106,-99.44945333475906,111.66088716888292,0
-22.460584001496663,129.9082627852581,-98.7681835980367,112.09940614696424,0
-21.911699589809604,130.53698997521872,-97.41733246361265,112.99889258954013,0
-19.573125830410195,130.471730759422,-97.95366679647873,114.19376169381776,0
-19.573125830410195,130.471730759422,-97.20018145925809,113.47846972322054,0
-19.276098853467857,130.40085069616285,-97.90253604284125,114.21617580276329,0
-19.276098853467854,130.05631863525332,-98.08679926975533,114.3423984050306,0
-20.008104678914602,129.07574143927587,-99.60243306605898,114.45296780033493,0
-20.081977484180754,128.7598131698825,-99.82948478111344,114.50935830653172,0
-19.809783603491418,128.80804486312556,-99.79551984301807,113.92982295591278,0
-21.265449632906275,127.8026000036524,-101.56084864643975,114.18579758046543,0
-21.85421664145752,127.39233049477626,-101.71777032737018,113.70274832254654,0
-21.908704828181918,127.8297382845236,-99.98812533542925,113.42793484568999,0
-21.265449632906275,128.51633828911818,-100.26397013631703,113.0758064439585,0
-20.93253536510311,129.58466477884568,-98.63521155294275,112.88495420240042,0
-22.023055496811253,130.15446763307432,-98.05838056311683,111.86023064496484,0
-22.023055496811253,130.50131333883067,-98.54418001845235,111.27393439236339,0
-22.848042871616336,130.50509751749573,-98.21229994520078,110.57514360626593,0
